,id,image_url,image_url_suffix,imageUrls,product_url,color,occasion,size,width,suited_for,brand_name,brand_name_en,brand_logo,model_name,prices,is_tbyb,tags,color_options,totalColorAvailable,is_ditto,classification,specifications,wishlistCount,purchaseCount,avgRating,hashtagList,offerName,cmsLinkAndroid,cmsLinkIos,arModelAndroidUrl,arModelIOSUrl,arModelMsiteAndDesktopUrl,arModelOriginalUrl,qty,frameColorImage,subCollection,subCollectionId,inclusiveText,relatedItems,isCygnusEnabled,isCashbackApplicable,searchProductName,prescriptionType,Market Price,Lenskart Price,frame_size_id,frame_shape_id,brandname_id,frametype_id,totalNoOfRatings
637,211510,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e16190-c2-eyeglasses_img_8488_13_12_2023.jpg,/v/i/vincent-chase-vc-e16190-c2-eyeglasses_img_8488_13_12_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e16190-c2-eyeglasses.html,Gold,,Medium,136 mm,,Vincent Chase,Vincent Chase,,VC E16190,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,758,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1230,,Refreshers_Feb24,27622.0,,[],False,False,,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
638,212332,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-air-la-e16350-c2-eyeglasses_img_6542_image_pla_8dec23.jpg,/l/i/lenskart-air-la-e16350-c2-eyeglasses_img_6542_image_pla_8dec23.jpg,[],https://www.lenskart.com/lenskart-air-la-e16350-c2-eyeglasses.html,Sky Blue,,Medium,137 mm,,Lenskart Air,Lenskart Air,,LA E16350,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Matte Essential,[],0,False,eyeframe,[],0,986,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,,,https://lookr-static.lenskart.com/frameassets/212332/android/sku_212332.glb,https://lookr-static.lenskart.com/frameassets/212332/ios/sku_212332.scn,,https://lookr-static.lenskart.com/frameassets/212332/orignal/sku_212332.glb,1417,https://ds-static.lenskart.com/product_color_bubble_images/212332_bubble.png,Matte Ultem,27541.0,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
639,201286,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/brown-black-brown-full-rim-round-lenskart-air-signia-la-e14963-c1-eyeglasses_g_3150_06_oct22.jpg,/l/i/brown-black-brown-full-rim-round-lenskart-air-signia-la-e14963-c1-eyeglasses_g_3150_06_oct22.jpg,[],https://www.lenskart.com/lenskart-air-la-e14963-c1-eyeglasses.html,Brown,,Medium,136 mm,,Lenskart Air,Lenskart Air,https://static.lenskart.com/media/wysiwyg/blanco/images/air-logo-Hi.jpg,LA E14963,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Prism,[],0,True,eyeframe,[],0,4041,4.5,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,https://lookr-static.lenskart.com/frameassets/201286/ios/sku_201286.scn,,https://lookr-static.lenskart.com/frameassets/201286/orignal/sku_201286.glb,181,https://ds-static.lenskart.com/product_color_bubble_images/201286_bubble.png,Air Prism,26091.0,,[],True,False,Brown Full Rim Round Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,38
640,211303,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e10502-w-c1-eyeglasses_g_8169_10_04_23.jpg,/v/i/vincent-chase-vc-e10502-w-c1-eyeglasses_g_8169_10_04_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e10502-w-c1-eyeglasses.html,Blue,,Wide,139 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E10502-W,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,[],0,False,eyeframe,[],0,3548,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,110,https://ds-static.lenskart.com/product_color_bubble_images/211303_bubble.png,CORE-SIZING,26991.0,,[],False,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
641,211382,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/black-orange-full-rim-rectangle-lenskart-air-essentials-la-e16153-c2-eyeglasses_g_9634_18_08_2023.jpg,/l/i/black-orange-full-rim-rectangle-lenskart-air-essentials-la-e16153-c2-eyeglasses_g_9634_18_08_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e16153-c2-eyeglasses.html,Black,,Medium,135 mm,,Lenskart Air,Lenskart Air,,LA E16153,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Play 2.0,[],0,True,eyeframe,[],0,721,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,2404,,Air Play 2.0,27231.0,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
642,210154,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/gunmetal-gunmetal-grey-full-rim-round-lenskart-air-switch-la-e14397-c4-eyeglasses_g_1084_13_09_2023.jpg,/l/i/gunmetal-gunmetal-grey-full-rim-round-lenskart-air-switch-la-e14397-c4-eyeglasses_g_1084_13_09_2023.jpg,[],https://www.lenskart.com/lenskart-air-la-e14397-c4-eyeglasses.html,Gunmetal,,Medium,135 mm,,Lenskart Air,Lenskart Air,,LA E14397,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3000}]",False,Air Switch,[],0,False,eyeframe,[],0,1964,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1266,https://ds-static.lenskart.com/product_color_bubble_images/210154_bubble.png,Refresher_Switch,27032.0,,[],False,False,Gunmetal Gunmetal Grey Full Rim Round Lenskart Air Switch LA E14397-C4 Eyeglasses,[],3000,3000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
643,212323,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-air-la-e16347-c2-eyeglasses_img_6572_image_pla_8dec23.jpg,/l/i/lenskart-air-la-e16347-c2-eyeglasses_img_6572_image_pla_8dec23.jpg,[],https://www.lenskart.com/lenskart-air-la-e16347-c2-eyeglasses.html,Purple,,Medium,134 mm,,Lenskart Air,Lenskart Air,,LA E16347,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Matte Essential,[],0,False,eyeframe,[],0,950,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Oval', 'id': 11347, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,,,https://lookr-static.lenskart.com/frameassets/212323/android/sku_212323.glb,https://lookr-static.lenskart.com/frameassets/212323/ios/sku_212323.scn,,https://lookr-static.lenskart.com/frameassets/212323/orignal/sku_212323.glb,1007,https://ds-static.lenskart.com/product_color_bubble_images/212323_bubble.png,Matte Ultem,27541.0,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
644,201308,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/brown-full-rim-aviator-vincent-chase-sleek-steel-vc-e13046-m-c4-eyeglasses_g_4893_03_01_23.jpg,/v/i/brown-full-rim-aviator-vincent-chase-sleek-steel-vc-e13046-m-c4-eyeglasses_g_4893_03_01_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13046-m-c4-eyeglasses.html,Brown,,Medium,134 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E13046-M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,True,eyeframe,[],0,4992,4.7,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,https://lookr-static.lenskart.com/frameassets/201308/orignal/sku_201308.glb,187,https://ds-static.lenskart.com/product_color_bubble_images/201308_bubble.png,SLEEK STEEL,25036.0,,[],True,False,Brown Full Rim Aviator Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,155
645,210549,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/brown-full-rim-square-vincent-chase-hd-acetate-vc-e15988-c1-eyeglasses_g_7633_03_10_2023.jpeg,/v/i/brown-full-rim-square-vincent-chase-hd-acetate-vc-e15988-c1-eyeglasses_g_7633_03_10_2023.jpeg,[],https://www.lenskart.com/vincent-chase-vc-e15988-c1-eyeglasses.html,Brown,,Wide,138 mm,,Vincent Chase,Vincent Chase,,VC E15988,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,HD Acetate,[],0,True,eyeframe,[],0,921,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/210549/android/sku_210549.glb,https://lookr-static.lenskart.com/frameassets/210549/ios/sku_210549.scn,,https://lookr-static.lenskart.com/frameassets/210549/orignal/sku_210549.glb,882,https://ds-static.lenskart.com/product_color_bubble_images/210549_bubble.png,Low Fat Acetate,27461.0,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
646,217191,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-ls-e15666-c8-eyeglasses_img_9621_29_dec23.jpg,/v/i/vincent-chase-ls-e15666-c8-eyeglasses_img_9621_29_dec23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15666-c8-eyeglasses.html,Brown,,Medium,137 mm,,Lenskart STUDIO,Lenskart STUDIO,,LS E15666,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,KJO,[],0,False,eyeframe,[],0,1247,0.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart STUDIO', 'id': 26051, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/217191/android/sku_217191.glb,https://lookr-static.lenskart.com/frameassets/217191/ios/sku_217191.scn,,https://lookr-static.lenskart.com/frameassets/217191/orignal/sku_217191.glb,927,https://ds-static.lenskart.com/product_color_bubble_images/217191_bubble.png,The Kjo Collection,27771.0,,[],True,False,Vincent Chase LS E15666 C8 Eyeglasses,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
647,209735,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/gunmetal-rimless-aviator-vincent-chase-sleek-steel-vc-e15840-c2-eyeglasses_g_3340_09_21_23.jpg,/v/i/gunmetal-rimless-aviator-vincent-chase-sleek-steel-vc-e15840-c2-eyeglasses_g_3340_09_21_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15840-c2-eyeglasses.html,Gunmetal,,Narrow,133 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15840,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Rimless Edit,[],0,True,eyeframe,[],0,1869,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/209735/android/sku_209735.glb,https://lookr-static.lenskart.com/frameassets/209735/ios/sku_209735.scn,,https://lookr-static.lenskart.com/frameassets/209735/orignal/sku_209735.glb,1328,https://ds-static.lenskart.com/product_color_bubble_images/209735_bubble.png,Rimless Edit,27022.0,,[],True,False,,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
648,210533,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/green-full-rim-square-vincent-chase-hd-acetate-vc-e15980-c1-eyeglasses_g_7779_03_10_2023.jpg,/v/i/green-full-rim-square-vincent-chase-hd-acetate-vc-e15980-c1-eyeglasses_g_7779_03_10_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15980-c1-eyeglasses.html,Green,,Wide,140 mm,,Vincent Chase,Vincent Chase,,VC E15980,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,HD Acetate,[],0,True,eyeframe,[],0,1660,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/210533/android/sku_210533.glb,https://lookr-static.lenskart.com/frameassets/210533/ios/sku_210533.scn,,https://lookr-static.lenskart.com/frameassets/210533/orignal/sku_210533.glb,25,https://ds-static.lenskart.com/product_color_bubble_images/210533_bubble.png,Low Fat Acetate,27461.0,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
649,209744,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/rose-gold-maroon-rimless-cat-eye-vincent-chase-sleek-steel-vc-e15843-c1-eyeglasses_g_3347_09_21_23.jpg,/v/i/rose-gold-maroon-rimless-cat-eye-vincent-chase-sleek-steel-vc-e15843-c1-eyeglasses_g_3347_09_21_23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15843-c1-eyeglasses.html,Gold,,Narrow,133 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E15843,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Rimless Edit,[],0,True,eyeframe,[],0,1837,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/209744/android/sku_209744.glb,https://lookr-static.lenskart.com/frameassets/209744/ios/sku_209744.scn,,https://lookr-static.lenskart.com/frameassets/209744/orignal/sku_209744.glb,361,https://ds-static.lenskart.com/product_color_bubble_images/209744_bubble.png,Rimless Edit,27022.0,,[],True,False,,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
650,210627,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e16001-c2-eyeglasses_img_7586_15_12_2023.jpg,/v/i/vincent-chase-vc-e16001-c2-eyeglasses_img_7586_15_12_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e16001-c2-eyeglasses.html,Blue,,Extra Wide,142 mm,,Vincent Chase,Vincent Chase,,VC E16001,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,False,eyeframe,[],0,695,0.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,1463,,Refresher_Oct23,27034.0,,[],False,False,Blue Full Rim Square Eyeglasses,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
651,211214,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/purple-full-rim-aviator-vincent-chase-sleek-steel-vc-e13046-c7-eyeglasses_g_3485_20sep23.jpg,/v/i/purple-full-rim-aviator-vincent-chase-sleek-steel-vc-e13046-c7-eyeglasses_g_3485_20sep23.jpg,[],https://www.lenskart.com/vincent-chase-vc-e13046-c7-eyeglasses.html,Purple,,Wide,140 mm,,Vincent Chase,Vincent Chase,https://static.lenskart.com/media/wysiwyg/blanco/images/VC-H.jpg,VC E13046,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,[],0,False,eyeframe,[],0,1539,0.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,988,https://ds-static.lenskart.com/product_color_bubble_images/211214_bubble.png,Refreshers1_Dec23,27624.0,,[],False,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
652,215421,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-air-la-e16648-c1-eyeglasses_img_0424_09_01_2024.jpg,/l/i/lenskart-air-la-e16648-c1-eyeglasses_img_0424_09_01_2024.jpg,[],https://www.lenskart.com/lenskart-air-la-e16648-c1-eyeglasses.html,Black,,Narrow,132 mm,,Lenskart Air,Lenskart Air,,LA E16648,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,[],0,False,eyeframe,[],0,785,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,https://lookr-static.lenskart.com/frameassets/215421/android/sku_215421.glb,https://lookr-static.lenskart.com/frameassets/215421/ios/sku_215421.scn,,https://lookr-static.lenskart.com/frameassets/215421/orignal/sku_215421.glb,1732,https://ds-static.lenskart.com/product_color_bubble_images/215421_bubble.png,Chengyi-TR,,,[],True,False,,[],1700,1700,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
653,209023,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/628x301/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e15506-c4-eyeglasses_g_4842_12_07_2023.jpg,/v/i/vincent-chase-vc-e15506-c4-eyeglasses_g_4842_12_07_2023.jpg,[],https://www.lenskart.com/vincent-chase-vc-e15506-c4-eyeglasses.html,Blue,,Narrow,132 mm,,Vincent Chase,Vincent Chase,,VC E15506,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,[],0,False,eyeframe,[],0,2302,0.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,https://www.lenskart.com/cms-frame-size,https://www.lenskart.com/cms-frame-size-ios,,,,,49,https://ds-static.lenskart.com/product_color_bubble_images/209023_bubble.png,Refreshers_May 23,27086.0,,[],False,False,,[],2000,2000,Lenskart Price,Lenskart Price,Lenskart Price,Lenskart Price,
